3, 10, 0, -8
-1, 4, 0, -2
0, 3, -1, -5
1, 6, 0, -3
-2, -1, 0, 4
3, 0, -3, -4
-2, 3, 8, 2
-8, -8, 3, 7
3, -1, -3, -3
0, 1, 0, -1
3, 5, -2, -7
-4, 0, 9, 10
-10, -18, 10, 20
-11, -18, 10, 12
-7, -2, 4, -6
-3, 10, 1, -8
0, 6, -1, -1
0, -3, 0, 6
0, -5, 0, 3
0, -1, 0, -1
1, 2, -2, -2
1, 0, -2, 0
3, 0, -3, -1
1, 1, 0, 0
0, 0, -1, 0
2, 2, -1, -3
0, 2, 0, -1
0, 0, -1, 0
2, 0, 0, 0
-3, -3, 4, 6
1, -3, -4, -1
2, 2, 1, 0
0, -2, 0, 0
0, 0, 0, 0
-1, 0, 0, 0
0, 1, -2, -1
4, 1, -4, -2
3, 2, -2, 0
1, 0, -1, 0
0, -1, 0, 1
0, 0, -1, -1
0, 1, 0, -1
0, 1, -1, 0
1, 0, -1, -1
0, 3, 2, -2
-6, -1, 6, 4
-1, -1, -2, -2
0, 3, 1, -2
-1, 2, 0, -1
-1, 0, 0, 0
0, 2, 0, -3
-2, 1, 1, 0
1, 2, 0, -3
-3, 0, 4, 2
0, 0, -1, -3
0, 4, 2, -2
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 0, 0, 0
0, 1, 0, -2
-1, 3, 2, -2
-2, 2, 0, -2
0, 3, -1, -3
1, 2, 0, -1
0, 0, 0, 0
1, 1, -3, -3
3, 4, -2, -3
2, 0, -2, 0
2, -1, -1, 0
0, 1, 1, -2
-2, 1, 1, 0
1, 1, -3, -3
1, 3, 2, 0
-6, -3, 6, 5
-2, -3, 0, 0
0, 2, 0, -2
-2, 0, 2, 2
-2, -3, 1, 3
0, -1, 0, 0
0, 2, 0, -2
-1, 0, 0, 0
1, 0, -2, -2
0, 1, 1, 0
0, 0, 0, 0
1, -1, -1, 1
1, -2, 0, 3
0, -4, 0, 3
0, 0, 0, 0
-1, 0, 0, 0
2, 0, -3, -1
1, 0, 0, 1
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
1, 2, -1, -3
-1, 1, 2, 0
0, 0, 0, 0
0, 0, 0, 0
1, 2, 0, -3
-1, 2, 3, 0
-1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, -1
0, 0, 2, 1
-1, -1, 0, 1
-1, -1, 0, 1
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, -1
-1, 1, 1, -1
-1, 1, 1, -1
-2, 0, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-2, -1, 2, 1
0, 0, 0, -3
-1, 2, 2, 0
0, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -3
-1, 2, 1, -1
0, 1, 0, -1
0, 0, 0, 0
2, 1, -3, -3
1, 2, 1, -1
-2, 0, 3, 0
-4, 0, 4, 0
-3, 2, 2, -2
-2, 0, 2, 0
-1, -1, 1, 2
-1, -2, 0, 2
0, 0, 0, -1
-2, 0, 3, 1
-1, 0, 0, 0
0, 0, 0, 2
1, -1, -2, -1
0, 1, 1, 0
-1, 0, 0, -1
-1, 2, 2, -1
-1, 0, 1, 0
-1, -2, 1, 3
0, -1, 0, 0
-2, 0, 3, 1
-2, -2, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 0, 0, 0
1, 0, -2, -1
1, 1, 0, -1
0, 1, 0, -1
-2, -1, 1, 2
0, 0, -1, -1
0, 2, 0, -1
0, 1, -1, -2
0, 2, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 1, -1, -2

0, 2, 0, -3
-2, 2, 3, 0
-1, 0, 0, -2
-1, 2, 2, -1
0, 0, -1, -2
0, 2, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -3
-1, 3, 3, -1
-2, 1, 1, 0
0, 0, 0, 1
1, 0, 0, -1
-2, 0, 5, 1
-3, 0, 0, 0
0, 0, 1, 1
0, -1, -1, 0
0, 1, 1, 0
-1, 0, 0, 0
0, 0, 2, 0
-2, -1, 1, 1
-1, -1, 0, 1
1, 0, -1, -1
0, 0, 0, 0
0, 0, 0, -2
-1, 0, 1, 0
0, 0, 0, -1
-1, 0, 2, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-2, 1, 4, 0
-3, 0, 1, -1
-1, 1, 1, 0
0, 0, 0, -1
-1, 1, 2, 0
-1, 0, 1, -1
-2, 0, 3, 0
-2, 0, 2, 0
-2, 0, 2, 1
0, 0, -3, -2
1, 2, 0, -1
-1, 1, 0, -2
-1, 1, 2, -1
-1, 2, 0, -3
0, 2, 0, 0
1, 1, -1, -2
-1, 1, 2, 0
-1, 0, 0, -3
0, 2, 1, -1
0, 1, 0, -2
-2, 1, 3, 1
-1, 0, -1, -1
1, 1, 0, -1
1, 1, 0, 0
-1, -1, 1, 3
0, -1, 0, -1
-1, 1, 2, 0
0, 0, 0, -1
0, 0, 0, 0
1, 0, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
-1, 0, 2, 1
0, 0, -1, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, 0
0, 0, 0, 0
0, 0, 0, 2
0, -3, -2, 1
3, 0, -1, -2
0, 2, 1, -1
-2, 0, 1, 0
1, 1, -1, -2
0, 0, 2, 2
-1, -2, 0, 1
-1, 0, 2, 0
-1, 0, 0, -1
0, 1, 0, 0
0, 1, -1, -2
0, 1, 0, 0
0, 0, -1, 0
0, 0, 2, 1
-1, -2, 0, 1
0, 0, 0, 0
0, 0, 0, -1
0, 0, 1, 2
0, -1, 0, -1
-2, 1, 3, 0
-1, 0, 0, -1
0, 2, 0, -1
0, 0, 0, 0
-1, 0, 1, 1
0, -1, -1, 0
0, 1, 0, 0
-1, 0, 2, 0
-2, 0, 1, 1
1, 0, -3, 0
4, 2, -2, -1
1, 1, 0, -1
-1, 0, 2, 1
0, 0, 0, -1
1, 2, -1, -1
3, 0, -5, 1
5, -1, -3, 3
2, -3, 0, 3
-1, -3, 2, 3
-1, -2, 0, 0
-1, 0, 1, 1
0, -1, -1, -1
0, 2, 1, 0
-2, 0, 1, 0
-1, 3, 3, -4
-4, 4, 4, -4
-3, 2, 1, 0
2, 0, -6, -4
5, 6, -2, -2
1, -4, -5, 8
10, -6, -11, 0
5, 4, 2, -1
-4, -5, 0, 5
6, 2, -1, -9
-9, 7, 16, 2
-11, -9, 0, 6
8, 0, -9, -3
7, 2, -5, 0
3, -1, -1, 1
0, 0, 0, -2
-2, 4, 5, -6
-7, 9, 10, -8
-12, 2, 8, 1
0, 0, -4, -4
3, 5, 0, -2
1, 0, -3, 0
2, 1, 0, 0
0, 0, -1, 0
0, 0, 0, 3
0, -4, -2, 2
4, 1, -2, -3
0, 2, 2, 0
-2, -5, 1, 8
1, -8, -5, 3
5, 2, 0, -2
-9, -5, 12, 15
-8, -18, 3, 14
0, -5, 1, 0
-5, 0, 7, 1
-5, -2, 5, 3
-9, -7, 10, 11
-4, -9, 0, 2
0, 0, 0, 0
1, 0, -2, 0
0, 0, 2, 2
-1, -4, 0, 2
0, -1, 0, 0
0, 1, 0, -2
-1, 1, 1, 0
-1, 0, 2, 2
-4, -6, 3, 7
0, -4, 0, 0
-1, 1, 3, 0
-1, 0, -1, -2
1, 3, 0, -1
-1, 0, 0, 0
0, 0, 1, 1
-1, -1, 2, 0
-3, 0, 2, 0
0, 3, -1, -4
0, 2, 3, 2
-2, -5, 2, 5
-3, -5, 4, 6
-3, -3, 0, 0
0, 1, 1, -1
0, 1, 0, -2
0, 1, 0, 1
0, -3, 0, 3
0, -3, 0, 3
0, -1, 0, 0
0, -1, 1, 3
0, -1, -1, -1
0, 1, 2, 0
-1, 0, 0, -1
-1, 0, 2, 0
0, 0, 0, 0
-2, 0, 2, 0
-2, 0, 2, 1
0, 0, -1, -2
0, 2, 1, 0
0, 0, -1, 0
2, 0, -1, -1
1, 2, 0, -2
-1, 0, 1, 1
1, 0, -3, -1
1, 1, 0, 0
0, 0, 0, -2
0, 3, 2, -3
-2, 2, 2, -1
-2, 0, 2, 2
-1, -2, 0, 1
0, 0, 0, 0
0, 1, 1, -1
-1, 0, 1, 1
0, 0, -1, 0
0, 0, 0, 0
0, 1, 0, -3
-2, 2, 3, 0
-1, 0, 0, -1
0, 0, 1, 0
0, 0, 0, 0
-2, -1, 3, 5
-2, -5, 0, 3
0, -1, 2, 0
-3, -1, 2, 1
-2, -1, 0, 2
1, 0, -2, -1
0, 0, 3, 1
-3, -2, 1, 2
-1, -1, 1, 0
0, 1, 0, -2
-1, 2, 2, 0
-1, -1, 0, 0
-1, 0, 1, 0
-1, 1, 2, -1
-2, 0, 1, 1
1, 0, -2, -2
0, 1, 1, 0
-1, 0, 0, -1
0, 1, 1, 0
0, 0, -1, 0
0, 0, 0, 1
0, 0, 0, 0
-2, 0, 4, 2
-3, -3, 0, 2
1, 0, 0, -1
-1, 1, 3, 0
-3, 0, 3, 0
-1, 1, 1, 0
-2, 0, 1, 1
1, 0, -1, -2
0, 2, 2, 0
-1, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
-1, 0, 3, 2
-1, -2, 0, 0
0, 1, 1, -1
-1, 0, 1, 0
-2, 0, 2, 1
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2
-1, 0, 3, 1
-1, -1, 0, 0
0, 1, 0, 0
0, 0, 0, -1
-1, 0, 2, 0
0, 0, 0, -2
-1, 2, 2, -1
-1, 0, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
-1, 0, 1, -1
0, 2, 0, -3
-2, 1, 3, 1
-1, -2, -1, 0
0, 2, 1, -1
-2, 0, 1, 0
0, 0, 0, 1
0, 0, -1, 0
0, 1, 1, 0
-1, 0, 0, -1
-1, 0, 1, 0
0, 0, 0, -2
0, 2, 1, -1
0, 2, -1, -3
0, 4, 1, -2
-1, 1, 0, -1
-1, 1, 2, 0
-1, 1, 1, -1
-2, 0, 2, 0
0, 0, 0, -2
-1, 2, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 2
0, -1, 0, 0
-1, 0, 2, 1
-1, 0, 0, -1
-1, 1, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
-1, -2, 1, 3
0, -1, -1, 0

0, 1, 0, -1
-1, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -1
0, 0, 1, 1
-1, -1, 1, 1
-1, 0, 1, 0
-1, 0, 1, 0
0, -2, -1, 2
2, 0, -1, 0
0, 0, 0, -1
0, 1, 1, -1
-2, 0, 3, 1
-2, -2, 1, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 1, 0
-2, -1, 1, 2
0, 0, -1, 0
0, 0, 0, 1
1, -2, -2, 0
2, 1, 0, -1
0, 0, 1, 0
0, 0, 0, 0
0, 1, 1, 0
-1, 0, 0, 0
0, 0, -1, 0
1, 0, -1, 0
0, 0, 0, 0
0, 0, 1, -1
-2, 1, 2, -1
-1, 1, 1, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 2, 0
-2, 0, 0, 0
0, 0, -1, 0
1, 0, -1, 0
1, 1, 0, 0
0, 0, 0, 1
0, 0, 0, 0
0, 1, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 2, 1, -1
-1, 1, 0, 0
1, 0, -1, 0
2, 1, -2, -1
1, 2, 0, -1
-1, 0, 1, 2
0, -2, 0, 2
0, -1, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, 0
1, 0, -1, 0
1, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 2, 1, -1
0, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, -1
0, 3, 0, -4
-2, 2, 1, 0
0, 0, -2, -1
1, 1, 0, 0
0, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
-1, -1, 0, 0
0, 1, 0, -2
-1, 1, 2, 0
-1, 0, 0, 0
0, 0, -1, 0
1, 1, 0, -1
0, 1, 1, 0
-1, 0, 1, 1
0, -1, -1, 0
1, 2, -1, -3
0, 2, 0, -2
0, 1, 0, -1
0, 2, 0, -3
0, 2, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 0, 0, 1
1, -1, -1, 0
0, -1, 1, 1
0, 0, 0, -1
0, 2, 0, -1
0, 0, -1, 1
1, -1, -2, 0
3, 2, -2, -3
0, 0, 2, 3
-1, -6, 0, 8
4, -6, -6, 2
5, 4, 0, -8
-8, 7, 12, -2
-8, 0, 1, -2
0, 3, -1, -2
1, 2, 0, -1
0, -1, 1, 3
0, -2, -1, 0
0, 0, 1, 1
1, -2, -5, 0
6, 3, -4, -8
-2, 9, 9, -6
-9, 3, 6, -4
-5, 7, 5, -7
-4, 4, 1, -2
2, 2, -3, -1
3, 0, -2, 0
0, 0, 1, 0
-1, -1, 1, 0
-1, 0, 1, -1
-2, 1, 2, 0
-2, 0, 1, 0
0, 1, -1, -3
0, 5, 3, -4
-6, 0, 4, 2
0, 0, -1, -3
0, 4, 1, -3
-1, 1, 0, 0
0, -2, 3, 8
-6, -13, 5, 13
0, -4, -4, -8
1, 16, 9, -9
-20, -9, 18, 21
-6, -16, -1, 3
0, 3, 3, -5
-2, 6, 6, -2
-16, -10, 20, 21
-10, -17, 0, 4
1, 5, 1, -5
-3, 0, 1, 4
2, -3, -3, 1
1, 0, 0, 0
0, 0, 0, -1
-3, 0, 4, 3
-1, -2, -3, -2
3, 5, 0, -3
0, 0, -2, 0
7, 4, -8, -9
4, 9, 0, -4
0, 0, -2, 0
3, 2, -3, -3
1, 2, -1, -1
0, 1, 0, 0
-1, 0, 3, 2
-4, -4, 3, 3
0, 0, -1, -4
0, 4, 0, -2
1, 2, -2, -3
2, 3, -1, -2
0, 0, 0, 0
0, -1, 0, 3
-3, -7, 4, 9
-1, -6, -2, 1
2, 2, 0, -2
0, 0, 1, 1
-2, -4, 2, 4
0, -2, -2, -2
1, 6, 2, -3
-8, -4, 8, 9
-3, -6, -1, 0
1, 3, 0, -2
0, 1, -2, -2
2, 2, -1, -2
0, 0, 0, 0
1, 0, -1, -1
1, 3, 0, -2
-2, 0, 1, 1
0, -1, -1, 1
0, 0, 0, 0
1, 1, -1, -3
0, 2, 3, 1
-4, -5, 3, 6
-1, -4, 1, 1
-1, 0, 2, 0
-2, 0, 1, 0
0, 1, 0, -1
0, 0, -1, 0
1, 0, -1, 0
0, 0, 0, 1
1, 0, -1, -2
0, 2, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, -1
0, 2, -1, -2
2, 1, -2, -1
0, 0, 2, 0
-3, 0, 2, 0
-2, 0, 1, 0
-1, 0, 1, 0
0, 1, 0, -2
0, 3, 0, -2
0, 0, 0, 1
1, 0, 0, 0
-1, -1, 1, 2
-1, -2, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 1
1, 0, -3, 0
4, 2, -3, -3
2, 2, 0, -1
-1, 0, 3, 2
-4, -4, 3, 4
-2, -2, 1, 0
-1, 1, 1, -1
-1, 0, 0, 0
0, 0, 2, 2
-5, -7, 4, 9
0, -6, -2, 0
1, 2, 0, -1
0, 0, 0, 0
0, 0, 0, 0
-1, -1, 1, 1
0, 0, 0, 0
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
1, 2, 0, -2
-3, 0, 4, 2
-1, -1, 0, 0
0, 0, 1, 1
-1, -1, 0, 0
0, 1, 1, -1
-3, -1, 4, 4
-2, -4, 0, 1
2, 1, -1, -1
0, -1, -2, 1
4, 0, -3, -1
0, 0, 2, 2
-1, -2, 0, 0
0, 1, 0, -1
0, 1, -1, 0
1, 0, -1, 2
0, -2, 0, 1
0, -1, 1, 0
-1, 0, 1, 0
0, 0, -1, 0
2, 1, -2, -1
1, 0, -1, 2
0, -3, 0, 5
-1, -6, 0, 4
1, -1, 0, -1
-1, 1, 1, -1
0, 2, 0, -2
0, 0, 0, 0
0, 0, 0, 0
0, -2, 0, 2
1, -1, -2, 0
1, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 1
1, 0, -2, 0
0, 0, 0, 1
1, -1, -2, 0
2, 1, -1, 0
1, 0, -1, 1
0, -2, 1, 2
-1, -1, 0, -1
0, 2, 1, -2
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, 0, -1
-1, 0, 1, 0
-1, -1, 0, 1
0, -1, 0, 2
0, -2, -1, 1
1, 0, 0, 0
0, 0, 0, 0

0, 1, 0, -1
0, 1, -1, -1
1, 2, 0, -1
0, 0, 1, 0
-1, 0, 2, 0
-2, -2, 1, 2
0, 0, 0, 0
-1, 0, 2, 1
0, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, -1, 1
1, -1, 0, 0
0, 0, 1, -1
-2, 1, 2, 0
0, 1, 0, -1
-1, 0, 2, 0
-1, 0, 2, -1
-3, 0, 4, 1
-2, -3, 0, 2
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 2, 0, 0
0, 0, 0, -1
0, 1, 1, -1
0, 1, 0, -1
0, 0, 0, 0
1, 1, 1, 0
-3, -2, 3, 4
0, -1, -1, -1
0, 0, 1, 0
0, 0, -1, -2
0, 2, 0, 0
0, -1, 0, 2
1, -2, 0, 1
0, 0, 1, 0
-2, 0, 1, 0
0, 1, 1, -1
-2, 0, 1, 0
0, 0, 0, -1
-1, 0, 2, 0
0, 1, 0, -3
0, 4, 0, -3
0, 2, 0, -3
0, 3, 2, -4
-3, 2, 3, -1
-2, 0, 1, 0
0, 1, 0, -1
0, 0, 0, 0
-1, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 2, 0, -2
0, 1, 0, 0
-1, -1, 1, 1
0, 0, 0, -1
-1, 0, 2, 0
-2, 0, 2, -1
-3, 1, 2, 0
0, 0, 0, 0
-1, 0, 2, 1
0, 0, -1, -2
0, 2, 0, -1
0, 1, 0, -2
0, 1, 1, 0
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 2
2, 0, -2, -3
0, 4, 1, -3
-2, 1, 1, -1
-1, 1, 0, 0
0, 0, -1, -1
0, 1, 0, -1
-1, 0, 1, 0
-1, -1, 1, 2
0, -2, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 3, 0, -3
0, 2, 0, -3
0, 5, 3, -6
-7, 2, 7, 2
-1, -1, -2, -2
1, 4, 3, -2
-4, -1, 3, 2
-1, -1, 0, 0
1, 2, 0, -3
0, 1, 0, 0
1, -1, -4, 1
8, 0, -9, -1
9, 1, -7, 0
5, 1, 0, -4
-6, 4, 11, 0
-9, -5, 4, 4
0, 1, 0, -4
-2, 2, 2, 1
1, -2, -3, 1
1, 0, 1, 0
-3, 2, 5, -4
-8, 5, 9, -1
-6, -2, 0, 3
5, -1, -6, -1
4, 1, 0, 0
-1, -3, 1, 2
0, 0, 1, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 1, 0
0, 0, 1, -1
-2, 1, 2, -1
-2, 0, 1, 0
-2, 0, 2, 0
-2, 0, 2, 0
-3, 0, 3, 0
-2, 1, 2, -1
-2, 1, 1, -1
-1, 1, 1, 0
-2, 0, 3, 1
-2, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 3, 0
-2, 1, 0, -4
0, 7, 0, -6
-1, 3, 0, -1
2, 1, 0, 0
-3, -5, 4, 9
-1, -7, 0, 2
-3, 0, 5, 0
-3, 1, 3, -2
-7, -1, 10, 7
-6, -7, 0, 2
1, 3, 0, -4
0, 4, -1, -4
4, 7, -7, -12
6, 14, -2, -11
-3, 2, 3, 4
0, -5, -2, 2
-1, -2, 5, 5
-5, -5, 0, 0
2, 5, 4, -1
-14, -12, 14, 20
-3, -12, -1, 0
-3, 5, 9, 0
-9, -6, 5, 9
-3, -9, 2, 7
-1, -3, 1, 0
-2, 1, 2, 0
-1, -1, 0, 1
0, -2, 0, 2
0, -1, 1, 0
-2, 0, 2, -1
-1, 3, 2, -2
-5, -1, 5, 6
-3, -8, 0, 7
0, -4, 0, 1
0, 1, 1, -2
-3, 1, 3, 0
-1, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 1, 0
-6, -6, 6, 10
-1, -7, -1, 1
0, 1, 1, -1
-1, 1, 0, -2
0, 3, -1, -2
2, 3, -3, -4
2, 4, 0, -2
0, 0, 0, 0
1, 1, -2, -4
3, 7, -1, -8
0, 5, 1, -2
0, 0, -1, -1
0, 2, 1, -1
-1, 0, 0, 0
0, 0, -1, 0
3, 2, -4, -4
1, 3, 1, 0
0, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -3
0, 3, 0, -2
0, 1, 0, -1
1, 1, -1, -2
0, 1, 0, -1
-1, 0, 1, 1
-1, -1, 1, 0
-3, -1, 4, 2
-3, -1, 1, 0
0, 3, 0, -4
0, 4, 0, -3
0, 1, -1, 0
2, 0, -2, 0
1, 0, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 0, 1, 1
-1, -1, 1, 0
-3, 1, 4, 0
-2, 0, 0, -2
0, 3, 1, -3
-1, 3, 1, -2
-2, 0, 2, 1
-1, -2, 0, 1
0, -1, 0, 0
0, 0, 0, 0
-3, -2, 3, 4
0, -2, 0, 0
-2, 0, 4, 3
-3, -5, 0, 4
1, -1, -2, 0
2, 2, -1, -1
0, 0, 0, 0
1, 1, 0, -2
-1, 2, 2, -1
-1, 1, 1, -1
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, -2
0, 1, 0, -1
2, 2, -3, -3
2, 1, -1, 0
2, 0, -1, -1
-1, 0, 4, 2
-4, -4, 2, 3
-1, -2, 0, 0
0, 0, -1, -2
0, 3, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
2, 1, -2, -1
1, 1, 0, 0
0, 0, 1, 0
-2, 0, 2, 1
-2, -1, 1, 0
-1, 0, 1, 0
-1, -1, 0, 0
0, 0, 0, -2
0, 2, 0, -2
0, 0, 0, 0
0, 2, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 2, -1
-3, 0, 2, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 1
-1, -1, 2, 2
-2, -2, 2, 1
-1, 0, 1, 0
-2, 0, 2, 0
-1, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -2
0, 2, 0, -2
0, 3, 0, -3
0, 3, 0, -2
0, 2, 1, -1
-2, 0, 1, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -3
0, 3, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-1, 0, 2, 1
-1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 1
0, -1, -1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -2

-1, 2, 1, -1
-1, 0, 0, -1
0, 1, 0, -1
0, 0, 1, 0
0, 0, 0, 0
2, 2, -1, -3
0, 0, 1, 1
0, -2, -2, 0
1, 0, 0, 1
0, 0, 0, 0
0, 0, 1, 1
-1, -2, 0, 1
0, 0, 0, -2
-1, 2, 1, -1
0, 1, 0, -2
-1, 2, 2, -1
-2, 1, 1, 0
0, 1, 0, -1
0, 0, 0, 2
1, -2, -2, 0
1, 0, 0, 0
-1, 0, 1, -1
-2, 0, 2, 0
0, 0, -1, 0
0, 1, 0, -1
0, 2, 0, -4
0, 4, 1, -1
-1, -1, 0, 2
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 2, 1
-2, -1, 1, 0
0, 1, 0, -3
0, 3, 0, -2
0, 0, 0, 0
0, 0, -1, 0
0, 0, 2, 0
0, 0, -1, -1
0, 2, 0, -1
0, 0, 0, 0
0, 0, -1, 0
1, 1, -1, -1
0, 0, 1, 2
0, -3, 0, 2
0, -1, 0, 0
0, 0, 0, 0
0, 0, 1, 1
-1, 0, 0, -1
-1, 2, 1, -1
0, 1, 0, -2
0, 3, 0, -3
0, 2, 0, 0
0, -3, -1, 5
3, -1, -2, -2
-2, 3, 5, -1
-3, 0, 0, 0
1, 1, -1, -4
-3, 6, 9, -3
-11, -1, 6, 1
0, 2, 0, -5
-1, 4, 4, -4
-7, 4, 9, -2
-9, -1, 5, 3
2, 0, -4, -4
0, 4, 4, 0
-4, -3, 0, 1
1, 1, 0, -2
-2, 1, 2, 0
-1, 0, 0, -1
0, 2, 0, -3
0, 1, 0, 0
0, 0, -1, -1
0, 2, 0, -1
0, 2, 0, -2
-2, 0, 6, 6
-7, -12, 4, 12
2, -3, -5, -5
3, 7, -2, -5
3, 4, -5, -4
7, 5, -7, -6
4, 4, 2, 3
-9, -14, 11, 20
-6, -15, 2, 4
-1, 4, 3, -7
-4, 6, 3, -5
0, 4, 1, 0
-5, -7, 5, 12
-2, -10, 3, 6
-7, -6, 8, 6
-2, -2, 1, 0
-5, -3, 6, 9
-1, -7, -2, 0
0, 6, 3, -5
-3, 2, 0, -1
1, 1, 0, 0
-3, -3, 4, 5
-2, -4, 0, 0
0, 3, 2, -2
-3, 0, 2, 2
0, 0, -1, -1
0, 3, 0, -4
1, 5, -2, -7
1, 6, 1, -3
-3, -1, 3, 4
-1, -4, 0, 1
0, 1, 0, -2
-3, 1, 3, 0
-2, -1, 1, 0
-1, 0, 2, 0
-1, 0, 1, -1
-1, 0, 1, 1
-1, -3, 5, 10
-10, -19, 9, 21
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
